0	3	8	235	10	2	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	9	236	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	9	236	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	9	236	10	2	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	9	236	10	2	100	265	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	10	237	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	10	237	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	10	237	10	2	100	145	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	10	237	10	2	100	265	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	11	238	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	11	238	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	11	238	10	2	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	11	238	10	2	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	12	239	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	12	239	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	12	239	10	2	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	12	239	10	2	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	13	240	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	13	240	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	13	240	10	2	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	13	240	10	2	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	14	241	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	14	241	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	14	241	10	2	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	14	241	10	2	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	15	242	10	2	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	15	242	10	2	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	15	242	10	2	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
0	3	15	242	10	2	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	0	937	0	1	100	25	1	3.755896945	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	0	937	0	1	100	73	1	6.045034081	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	0	937	0	1	100	121	1	7.166817801	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	0	937	0	1	100	193	1	5.53122277	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	1	938	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	1	938	0	1	100	73	1	5.318452267	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	1	938	0	1	100	121	1	7.336979264	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	1	938	0	1	100	193	1	5.004927864	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	2	939	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	2	939	0	1	100	73	1	5.765755627	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	2	939	0	1	100	121	1	6.667229851	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	2	939	0	1	100	193	1	4.880641321	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	3	940	0	1	100	25	1	3.701781022	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	3	940	0	1	100	73	1	5.717683106	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	3	940	0	1	100	121	1	7.060600422	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	3	940	0	1	100	193	1	5.170572036	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	4	941	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	4	941	0	1	100	73	1	5.206710363	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	4	941	0	1	100	121	1	7.328616171	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	4	941	0	1	100	193	1	5.102476929	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	5	942	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	5	942	0	1	100	73	1	5.721071074	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	5	942	0	1	100	121	1	7.000959973	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	5	942	0	1	100	193	1	5.235553875	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	6	943	0	1	100	25	1	3.750891298	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	6	943	0	1	100	73	1	5.406631005	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	6	943	0	1	100	121	1	7.316681977	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	6	943	0	1	100	193	1	5.949377396	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	7	944	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	7	944	0	1	100	73	1	4.531009114	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	7	944	0	1	100	121	1	6.818803272	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	7	944	0	1	100	193	1	5.260490541	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	8	945	0	1	100	49	1	4.578043879	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	8	945	0	1	100	97	1	7.208663786	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	8	945	0	1	100	145	1	7.146856259	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	8	945	0	1	100	265	1	4.869195483	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	9	946	0	1	100	49	1	4.006453976	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	9	946	0	1	100	97	1	6.72046063	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	9	946	0	1	100	145	1	6.177073272	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	9	946	0	1	100	265	1	4.801863432	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	10	947	0	1	100	49	1	4.458915594	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	10	947	0	1	100	97	1	6.863518347	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	10	947	0	1	100	145	1	6.308074707	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	10	947	0	1	100	265	1	4.015732735	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	11	948	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	11	948	0	1	100	97	1	6.472772689	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	11	948	0	1	100	145	1	7.416916998	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	11	948	0	1	100	265	1	3.940892214	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	12	949	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	12	949	0	1	100	97	1	4.098661649	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	12	949	0	1	100	145	1	4.071557904	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	12	949	0	1	100	265	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	13	950	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	13	950	0	1	100	97	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	13	950	0	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	13	950	0	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	14	951	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	14	951	0	1	100	97	1	6.551214834	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	14	951	0	1	100	145	1	7.304442561	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	14	951	0	1	100	265	1	4.2427266	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	15	952	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	15	952	0	1	100	97	1	6.505309392	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	15	952	0	1	100	145	1	6.864708714	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	0	15	952	0	1	100	265	1	3.789257748	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	1	0	985	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.21682	NA	Mice
1	1	0	985	0.1	1	100	73	1	5.236133798	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.21682	NA	Mice
1	1	0	985	0.1	1	100	121	1	6.758399768	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.21682	NA	Mice
1	1	0	985	0.1	1	100	193	1	4.702086244	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.21682	NA	Mice
1	1	1	986	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11235	NA	Mice
1	1	1	986	0.1	1	100	73	1	5.246145091	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11235	NA	Mice
1	1	1	986	0.1	1	100	121	1	7.064873535	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11235	NA	Mice
1	1	1	986	0.1	1	100	193	1	5.183696597	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11235	NA	Mice
1	1	2	987	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11046	NA	Mice
1	1	2	987	0.1	1	100	73	1	4.951300296	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11046	NA	Mice
1	1	2	987	0.1	1	100	121	1	6.768624717	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11046	NA	Mice
1	1	2	987	0.1	1	100	193	1	4.685939981	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11046	NA	Mice
1	1	3	988	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.062217	NA	Mice
1	1	3	988	0.1	1	100	73	1	4.7793075	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.062217	NA	Mice
1	1	3	988	0.1	1	100	121	1	6.925447963	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.062217	NA	Mice
1	1	3	988	0.1	1	100	193	1	4.821000873	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.062217	NA	Mice
1	1	4	989	0.1	1	100	25	1	3.706756146	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.032466	NA	Mice
1	1	4	989	0.1	1	100	73	1	5.682246791	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.032466	NA	Mice
1	1	4	989	0.1	1	100	121	1	7.197736825	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.032466	NA	Mice
1	1	4	989	0.1	1	100	193	1	4.61778383	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.032466	NA	Mice
1	1	5	990	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.068973	NA	Mice
1	1	5	990	0.1	1	100	73	1	5.145024925	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.068973	NA	Mice
1	1	5	990	0.1	1	100	121	1	7.691830773	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.068973	NA	Mice
1	1	5	990	0.1	1	100	193	1	5.095700992	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.068973	NA	Mice
1	1	6	991	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	1	6	991	0.1	1	100	73	1	5.528933602	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	1	6	991	0.1	1	100	121	1	6.305083527	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	1	6	991	0.1	1	100	193	1	4.464073852	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
1	1	7	992	0.1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.11402	NA	Mice
1	1	7	992	0.1	1	100	73	1	5.385631707	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.11402	NA	Mice
1	1	7	992	0.1	1	100	121	1	6.969613638	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.11402	NA	Mice
1	1	7	992	0.1	1	100	193	1	4.727663877	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.11402	NA	Mice
1	1	8	993	0.1	1	100	49	1	3.949011129	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.011407	NA	Mice
1	1	8	993	0.1	1	100	97	1	6.476099613	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.011407	NA	Mice
1	1	8	993	0.1	1	100	145	1	7.336094119	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.011407	NA	Mice
1	1	8	993	0.1	1	100	265	1	6.182567274	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.011407	NA	Mice
1	1	9	994	0.1	1	100	49	1	4.658439447	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.10802	NA	Mice
1	1	9	994	0.1	1	100	97	1	6.883754589	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.10802	NA	Mice
1	1	9	994	0.1	1	100	145	1	6.233966719	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.10802	NA	Mice
1	1	9	994	0.1	1	100	265	1	5.640126106	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.10802	NA	Mice
1	1	10	995	0.1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.095087	NA	Mice
1	1	10	995	0.1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.095087	NA	Mice
1	1	10	995	0.1	1	100	145	1	4.105895419	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.095087	NA	Mice
1	1	10	995	0.1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.095087	NA	Mice
1	1	11	996	0.1	1	100	49	1	3.74490894	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.0063657	NA	Mice
1	1	11	996	0.1	1	100	97	1	6.809341379	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.0063657	NA	Mice
1	1	11	996	0.1	1	100	145	1	5.932407033	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.0063657	NA	Mice
1	1	11	996	0.1	1	100	265	1	5.263970076	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.0063657	NA	Mice
1	1	12	997	0.1	1	100	49	1	3.74463424	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.14965	NA	Mice
1	1	12	997	0.1	1	100	97	1	6.651266722	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.14965	NA	Mice
1	1	12	997	0.1	1	100	145	1	7.260490541	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.14965	NA	Mice
1	1	12	997	0.1	1	100	265	1	6.041096713	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.14965	NA	Mice
1	1	13	998	0.1	1	100	49	1	4.419358777	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13633	NA	Mice
1	1	13	998	0.1	1	100	97	1	6.552161023	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13633	NA	Mice
1	1	13	998	0.1	1	100	145	1	6.468408009	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13633	NA	Mice
1	1	13	998	0.1	1	100	265	1	5.964211202	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13633	NA	Mice
1	1	14	999	0.1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.19988	NA	Mice
1	1	14	999	0.1	1	100	97	1	6.264824699	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.19988	NA	Mice
1	1	14	999	0.1	1	100	145	1	6.447439234	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.19988	NA	Mice
1	1	14	999	0.1	1	100	265	1	5.33050855	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.19988	NA	Mice
1	1	15	1000	0.1	1	100	49	1	4.384593951	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.051863	NA	Mice
1	1	15	1000	0.1	1	100	97	1	6.480952648	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.051863	NA	Mice
1	1	15	1000	0.1	1	100	145	1	6.193921546	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.051863	NA	Mice
1	1	15	1000	0.1	1	100	265	1	5.865105503	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.051863	NA	Mice
1	2	0	969	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.053071	NA	Mice
1	2	0	969	0.3	1	100	73	1	3.689083772	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.053071	NA	Mice
1	2	0	969	0.3	1	100	121	1	5.419145121	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.053071	NA	Mice
1	2	0	969	0.3	1	100	193	1	4.613388628	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.053071	NA	Mice
1	2	1	970	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.099045	NA	Mice
1	2	1	970	0.3	1	100	73	1	3.629077057	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.099045	NA	Mice
1	2	1	970	0.3	1	100	121	1	5.355811483	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.099045	NA	Mice
1	2	1	970	0.3	1	100	193	1	6.628863401	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.099045	NA	Mice
1	2	2	971	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.060237	NA	Mice
1	2	2	971	0.3	1	100	73	1	4.454398303	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.060237	NA	Mice
1	2	2	971	0.3	1	100	121	1	6.56412574	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.060237	NA	Mice
1	2	2	971	0.3	1	100	193	1	5.676966444	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.060237	NA	Mice
1	2	3	972	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10286	NA	Mice
1	2	3	972	0.3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10286	NA	Mice
1	2	3	972	0.3	1	100	121	1	6.155860318	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10286	NA	Mice
1	2	3	972	0.3	1	100	193	1	4.786846492	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10286	NA	Mice
1	2	4	973	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.055676	NA	Mice
1	2	4	973	0.3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.055676	NA	Mice
1	2	4	973	0.3	1	100	121	1	6.383739328	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.055676	NA	Mice
1	2	4	973	0.3	1	100	193	1	6.17499776	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.055676	NA	Mice
1	2	5	974	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.036661	NA	Mice
1	2	5	974	0.3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.036661	NA	Mice
1	2	5	974	0.3	1	100	121	1	5.023821128	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.036661	NA	Mice
1	2	5	974	0.3	1	100	193	1	6.353369704	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.036661	NA	Mice
1	2	6	975	0.3	1	100	25	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.047808	NA	Mice
1	2	6	975	0.3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.047808	NA	Mice
1	2	6	975	0.3	1	100	121	1	4.956061765	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.047808	NA	Mice
1	2	6	975	0.3	1	100	193	1	7.176035516	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.047808	NA	Mice
1	2	7	976	0.3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10585	NA	Mice
1	2	7	976	0.3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10585	NA	Mice
1	2	7	976	0.3	1	100	121	1	5.698820365	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10585	NA	Mice
1	2	7	976	0.3	1	100	193	1	5.598035943	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10585	NA	Mice
1	2	8	977	0.3	1	100	49	1	3.746831841	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.064468	NA	Mice
1	2	8	977	0.3	1	100	97	1	5.575998889	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.064468	NA	Mice
1	2	8	977	0.3	1	100	145	1	7.137272277	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.064468	NA	Mice
1	2	8	977	0.3	1	100	265	1	5.671045131	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.064468	NA	Mice
1	2	9	978	0.3	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038053	NA	Mice
1	2	9	978	0.3	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038053	NA	Mice
1	2	9	978	0.3	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038053	NA	Mice
1	2	9	978	0.3	1	100	265	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038053	NA	Mice
1	2	10	979	0.3	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.025964	NA	Mice
1	2	10	979	0.3	1	100	97	1	4.06563659	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.025964	NA	Mice
1	2	10	979	0.3	1	100	145	1	5.878840509	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.025964	NA	Mice
1	2	10	979	0.3	1	100	265	1	5.635822471	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.025964	NA	Mice
1	2	11	980	0.3	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.17347	NA	Mice
1	2	11	980	0.3	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.17347	NA	Mice
1	2	11	980	0.3	1	100	145	1	4.540959363	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.17347	NA	Mice
1	2	11	980	0.3	1	100	265	1	5.909851101	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.17347	NA	Mice
1	2	12	981	0.3	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.043659	NA	Mice
1	2	12	981	0.3	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.043659	NA	Mice
1	2	12	981	0.3	1	100	145	1	3.781444056	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.043659	NA	Mice
1	2	12	981	0.3	1	100	265	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.043659	NA	Mice
1	2	13	982	0.3	1	100	49	1	3.731845424	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.01057	NA	Mice
1	2	13	982	0.3	1	100	97	1	3.511658017	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.01057	NA	Mice
1	2	13	982	0.3	1	100	145	1	4.311554241	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.01057	NA	Mice
1	2	13	982	0.3	1	100	265	1	4.920991717	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.01057	NA	Mice
1	2	14	983	0.3	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21212	NA	Mice
1	2	14	983	0.3	1	100	97	1	5.896299228	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21212	NA	Mice
1	2	14	983	0.3	1	100	145	1	6.175486116	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21212	NA	Mice
1	2	14	983	0.3	1	100	265	1	5.875330452	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21212	NA	Mice
1	2	15	984	0.3	1	100	49	1	3.719728096	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16846	NA	Mice
1	2	15	984	0.3	1	100	97	1	5.263023887	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16846	NA	Mice
1	2	15	984	0.3	1	100	145	1	6.969705204	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16846	NA	Mice
