2	0	2	r12045	0	1	10000	48	25	3.109240969	0.26	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	72	25	3.109240969	0.24	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	96	25	3.109240969	0.33	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	120	25	4.072960025	2	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	144	25	5.586053072	0.36	0.457831325	0.243346008	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	168	25	6.297476796	1.55	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	192	25	5.903816352	3.4	0.524096386	0.258555133	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	216	25	4.815891204	3.94	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	240	25	3.451596102	3.73	3.198795181	0.228136882	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	264	25	3.109240969	1.55	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	360	25	3.109240969	0.55	13.41358025	3.537037037	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	528	25	3.109240969	0.29	11.38271605	4.802469136	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	2	r12045	0	1	10000	696	25	3.109240969	0.3	9.827160494	4.419753086	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	24	25	3.109240969	0.24	0.548192771	0.186311787	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	48	25	3.109240969	0.24	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	72	25	3.109240969	0.28	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	96	25	3.109240969	0.31	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	120	25	3.746001755	1.3	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	144	25	5.476860165	0.32	0.506024096	0.285171103	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	168	25	5.96697481	0.95	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	192	25	5.715076752	2.37	0.644578313	0.228136882	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	216	25	4.992077256	3.05	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	240	25	3.545866019	3.14	2.277108434	0.212927757	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	264	25	3.109240969	1.43	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	360	25	3.109240969	0.84	13.04938272	2.24691358	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	528	25	3.109240969	0.36	11.51851852	4.111111111	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	3	r12059	0	1	10000	696	25	3.109240969	0.31	10.54320988	4.407407407	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	24	25	3.109240969	0.3	0.180722892	0.205323194	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	48	25	3.109240969	0.24	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	72	25	3.109240969	0.23	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	96	25	3.109240969	0.34	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	120	25	3.624739188	0.43	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	144	25	4.393479268	0.35	0.210843373	0.182509506	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	168	25	4.704914523	0.41	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	192	25	5.051070443	0.76	0.307228916	0.258555133	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	216	25	5.089555593	1.87	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	240	25	4.644678518	2.62	2.074074074	0.222222222	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	264	25	3.109240969	1.73	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	360	25	3.109240969	0.63	11.64197531	1.833333333	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	528	25	3.109240969	0.25	13.95061728	5.203703704	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	4	r13128	0	1	10000	696	25	3.109240969	0.29	11.89506173	5.561728395	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	24	25	3.109240969	0.31	0.222891566	0.152091255	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	48	25	3.109240969	0.32	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	72	25	3.109240969	0.28	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	96	25	3.109240969	0.61	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	120	25	3.581458871	0.67	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	144	25	4.651861205	0.45	0.307228916	0.197718631	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	168	25	5.30050021	0.62	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	192	25	5.115163785	1.17	0.28313253	0.231939163	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	216	25	3.308745776	3.04	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	240	25	3.109240969	3.93	0.561728395	0.098765432	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	264	25	3.109240969	4.82	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	360	25	3.109240969	1.6	10.5308642	1.098765432	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	528	25	3.109240969	0.28	9.043209877	3.302469136	NA	3.109240969	1.1	1	1	NA	NA	NHP
2	0	5	RiL43	0	1	10000	696	25	3.109240969	0.35	8.067901235	4.030864198	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	24	25	3.109240969	0.31	1.030120482	0.330798479	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	48	25	3.109240969	0.36	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	72	25	3.109240969	0.4	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	96	25	3.328039647	0.63	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	120	25	4.627247775	0.65	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	144	25	5.837496267	0.78	0.777108434	0.231939163	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	168	25	5.854941974	2.72	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	192	25	5.002873551	4.83	1.43373494	0.292775665	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	216	25	3.642776032	4.92	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	240	25	3.109240969	5.33	5.572289157	0.254752852	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	264	25	3.109240969	4.66	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	360	25	3.109240969	1.46	12.60493827	3.339506173	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	528	25	3.109240969	0.39	11.37037037	6.37037037	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	0	r12005	0	1	100000	696	25	3.109240969	0.35	9.469135802	6.666666667	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	24	25	3.109240969	0.23	0.512048193	0.144486692	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	48	25	3.109240969	0.28	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	72	25	3.109240969	0.26	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	96	25	3.109240969	0.36	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	120	25	3.475054896	0.49	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	144	25	4.677766226	0.34	0.536144578	0.197718631	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	168	25	5.007044773	0.72	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	192	25	4.766441799	1.64	0.777108434	0.205323194	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	216	25	3.811029114	2.43	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	240	25	3.313293404	1.16	2.024096386	0.228136882	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	264	25	3.109240969	0.68	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	360	25	3.109240969	0.3	13.42592593	1.327160494	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	528	25	3.109240969	0.29	12.86419753	3.401234568	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	1	r12025	0	1	100000	696	25	3.109240969	0.22	12.37037037	3.783950617	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	24	25	3.109240969	0.4	0.759036145	0.44486692	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	48	25	3.109240969	0.34	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	72	25	3.109240969	0.35	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	96	25	3.109240969	0.5	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	120	25	3.109240969	0.5	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	144	25	3.109240969	0.5	0.93373494	0.353612167	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	168	25	3.943099283	0.3	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	192	25	5.361864674	0.67	1.13253012	0.36121673	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	216	25	5.949070268	1.49	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	240	25	5.425772724	1.85	1.092592593	0.5	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	264	25	3.244836023	1.89	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	360	25	3.109240969	0.58	13.47530864	2.117283951	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	528	25	3.109240969	0.27	12.52469136	5.049382716	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	2	r12131	0	1	100000	696	25	3.109240969	0.33	11.10493827	5.716049383	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	24	25	3.109240969	0.27	0.548192771	0.258555133	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	48	25	3.109240969	0.28	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	72	25	3.109240969	0.31	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	96	25	3.109240969	0.46	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	120	25	3.109240969	0.45	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	144	25	4.237954046	0.45	0.536144578	0.300380228	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	168	25	5.553842652	0.6	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	192	25	6.140761402	2.63	0.56626506	0.323193916	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	216	25	5.677766226	3.55	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	240	25	3.618823901	3.19	1.111111111	0.432098765	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	264	25	3.109240969	1.96	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	360	25	3.109240969	0.52	13.45679012	2.024691358	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	528	25	3.109240969	0.27	12.33950617	4.104938272	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	3	r13062	0	1	100000	696	25	3.109240969	0.37	9.858024691	4.50617284	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	24	25	3.109240969	0.26	0.307228916	0.125475285	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	48	25	3.109240969	0.28	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	72	25	3.109240969	0.27	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	96	25	3.109240969	0.45	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	120	25	3.865060918	0.43	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	144	25	5.091795996	0.52	0.36746988	0.152091255	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	168	25	5.458170181	0.89	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	192	25	5.912630537	1.13	0.554216867	0.174904943	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	216	25	3.901565111	2.35	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	240	25	3.109240969	2.14	1.802469136	0.160493827	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	264	25	3.109240969	1.74	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	360	25	3.109240969	0.34	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	528	25	3.109240969	0.33	9.37037037	3.37654321	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	4	r13163	0	1	100000	696	25	3.109240969	0.3	10.90740741	3.314814815	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	24	25	3.109240969	0.19	0	0	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	48	25	3.109240969	0.21	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	72	25	3.109240969	0.26	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	96	25	3.857352602	0.52	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	120	25	4.546923409	0.53	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	144	25	4.948859942	0.49	0.024096386	0.129277567	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	168	25	4.691615585	0.51	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	192	25	4.275175707	0.79	1.030120482	0	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	216	25	3.202851439	1.2	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	240	25	5.579783597	8.03	2.160493827	0.030864198	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	264	25	3.109240969	1.25	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	312	25	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	360	25	3.109240969	0.39	12.41358025	2.086419753	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13176	0	1	100000	528	25	3.109240969	0.35	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
3	0	5	r13177	0	1	100000	696	25	3.109240969	0.31	9.87037037	3.654320988	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	0	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	24	24	3.109240969	0.109347443	0.340609841	0.12037037	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	48	24	3.109240969	0.13944709	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	72	24	3.109240969	0.192910053	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	96	24	3.109240969	0.145974427	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	120	24	3.006246344	0.184209877	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	144	24	4.948232266	0.144892416	0.667280917	0.104575675	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	168	24	5.615362652	0.444994709	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	192	24	5.012444327	1.358941799	0.793281043	0.197411933	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	216	24	4.017062291	2.317842105	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	240	24	3.159252286	2.666894737	1.214310464	0.09156572	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	264	24	3.109240969	3.186236842	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	288	24	3.109240969	3.787789474	4.958467208	0.303414787	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	360	24	3.109240969	1.728631579	8.262174762	0.31735589	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	432	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	528	24	3.109240969	0.229921053	7.945189945	1.525880674	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	0	R03018	0	1	100	696	24	3.109240969	0.091868421	6.437976438	1.654770607	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	0	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	24	24	3.109240969	0.098765432	0.148900649	0.092592593	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	48	24	3.109240969	0.106382716	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	72	24	3.109240969	0.104701058	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	96	24	3.109240969	0.133392416	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	120	24	3.109240969	0.134237213	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	144	24	2.778228451	0.113110229	0.301565552	0.104862852	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	168	24	2.66008089	0.100973545	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	192	24	4.242002118	0.192605263	0.363242613	0.118194793	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	216	24	4.923495021	0.284736842	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	240	24	4.98371966	0.719447368	0.254063504	0.074926901	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	264	24	4.67133406	1.057947368	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	288	24	4.262140882	1.624736842	1.278145278	0.163751392	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	360	24	3.109240969	2.933710526	9.790572041	0.187734962	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	432	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	528	24	3.109240969	0.1495	9.90997291	2.042893693	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	1	R11106	0	1	100	696	24	3.109240969	0.101131579	10.06366156	2.55444166	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	0	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	24	24	3.109240969	0.215167549	0.821300321	0.203703704	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	48	24	3.109240969	0.2375	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	72	24	3.109240969	0.148147266	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	96	24	3.594263606	0.199000882	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	120	24	4.996415521	0.158974427	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	144	24	6.984620553	1.0480097	0.355950356	0.306591131	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	168	24	7.453653026	4.915369489	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	192	24	6.928863559	6.566289474	0.291076041	0.103279031	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	216	24	5.209084152	7.347368421	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	240	24	4.457910849	7.222	3.215066465	0.183975564	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	264	24	2.734714509	4.672842105	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	288	24	3.109240969	3.237394737	9.070906571	0.199613617	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	360	24	3.109240969	0.485157895	9.61998362	1.286192913	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	432	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	528	24	3.109240969	0.103578947	8.303313803	2.409817948	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	2	R12060	0	1	100	696	24	3.109240969	0.184842105	6.056211806	2.684497703	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	0	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	24	24	3.109240969	0.182	0.865277778	0.102386769	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	48	24	3.109240969	0.2025	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	72	24	3.109240969	0.348	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	96	24	3.109240969	0.159	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	120	24	3.109240969	0.149	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	144	24	3.603505232	0.1405	0.825	0.208245631	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	168	24	4.93466675	0.126	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	192	24	5.99665758	0.5065	0.80625	0.170010336	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	216	24	5.865893242	1.974	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
